"Agency, Board, Commission, Branch",Meeting Title,Short Description,Start Date & Time,End Date & Time,Meeting Location,City,State,Details,Public Comment Accepted,Contact Name,Phone Number,Contact Email,Web Link (optional),Map Link,Calendar Link,ADA Contact,ADA Contact Phone,ADA Contact Email,Webinar/Webcast?,Webinar/Webcast Link,Public Call-In Number,Call-in Access Code,Agenda URL,Owner,Agenda Upload,Map Location,Weblink to Meeting Minutes/Summaries,Agenda Download,2010 House Districts,2010 Senate Districts,Counties
Independent Living Council,State Plan Committee Quarterly,"State Plan process debriefing, work group structure and activity development",02/11/2021 10:00:00 AM,02/11/2021 02:00:00 PM,Zoom & Phone, Salem,OR,"Please contact the SILC if you plan to attend, to get meeting ID for accessing this virtual meeting. 

Accommodations including provision of interpreters, captioning, and materials in alternate formats are available upon request. Although every effort will be made to arrange accommodations within 48-hour notice, the SILC requests earliest possible notice to ensure accommodations.
",,Shelly Emery ,503-945-6204,oregon.silc@dhsoha.state.or.us,,,,Shelly Emery,503-945-6204,oregon.silc@dhsoha.state.or.us,true,https://us02web.zoom.us/j/88310180067?pwd=WmYrUHd0Y0ZPczVlWkdrWU01UTdSUT09,1-669-900-6833,704407,,,,,,2.11.21 Proposed SPIL Committee Agenda.docx (https://data.oregon.gov/views/gs36-7t8m/files/81375e80-be6e-40a7-a4b4-2288c7a4df53?download=true&filename=2.11.21%20Proposed%20SPIL%20Committee%20Agenda.docx),,,
Governor's Commission on Senior Services,GCSS full membership meeting,Discussion of information and advocacy efforts concerning services for Oregon seniors,02/11/2021 09:30:00 AM,02/11/2021 11:30:00 AM,Virtual (only): by Zoom / telephone, Salem,OR,"Join ZoomGov Meeting
https://www.zoomgov.com/j/1602046667?pwd=bGhCVjhhNE1WKzVmbHcwaXdyWjNndz09

Meeting ID: 160 204 6667
Passcode: 701709
One tap mobile
+16692545252,,1602046667# US (San Jose)
+16468287666,,1602046667# US (New York)
",Yes,Christian Hale,,christian.hale@dhsoha.state.or.us,,,,Lori Watt,503-779-9833,lori.c.watt@dhsoha.state.or.us,true,https://www.zoomgov.com/j/1602046667?pwd=bGhCVjhhNE1WKzVmbHcwaXdyWjNndz09,669 254 5252,Meeting ID: 160 204 6667 / Passcode: 701709,,,,,https://www.oregon.gov/dhs/SENIORS-DISABILITIES/ADVISORY/GCSS/Pages/index.aspx,,,,
Early Learning Council,"Early Learning Council Quarterly Meeting Series: First Quarter, February",This is the second meeting in the First Quarter Council meeting series. This is the final meeting in the series. ,02/10/2021 01:00:00 PM,02/10/2021 05:00:00 PM,Virtual Access Below, Salem,OR,"Due to COVID-19, Early Learning Council meetings will be virtual until further notice. Quarterly meetings, usually eight hours over the course of one day, have been split into two, four-hour virtual meetings every other week. This is the final meeting in the First Quarter Council meeting series. 

Only written testimony is accepted at this time. Please submit testimony in PDF or Word format by 1 p.m. on Tuesday, February 9 to Remy Watts, ELC Administrator, remy.watts@ode.state.or.us. ","Due to COVID-19, only written testimony is currently accepted. Please submit by 1:00 p.m. on Tuesday, February 9.",Remy Watts,503-947-0674,remy.watts@ode.state.or.us,,,https://oregonearlylearning.com/meeting/elc-february-2021,Remy Watts,503-947-0674,remy.watts@ode.state.or.us,true,https://www.youtube.com/channel/UCxamo5MkTHCP2LLMVVVGUIQ?,,,https://oregonearlylearning.com/meeting/elc-february-2021,,,,https://oregonearlylearning.com/meeting/elc-february-2021,,,,
State Interoperability Executive Council,SIEC Quarterly Meeting (February 2021),,02/09/2021 01:30:00 PM,02/09/2021 03:30:00 PM,Virtual Meeting Only - See Details,Salem,OR,"Via Teleconference: 

Details below. ",,William Chapman,9712834607,william.chapman@oregon.gov,,,,Calloway Erickson,5033783175,calloway.erickson@oregon.gov,true,https://teams.microsoft.com/l/meetup-join/19%3ameeting_YTQzMGUxNGItYjUyZC00MWM2LWJlNDMtZGEzZWMwZDg3YTc2%40thread.v2/0?context=%7b%22Tid%22%3a%22aa3f6932-fa7c-47b4-a0ce-a598cad161cf%22%2c%22Oid%22%3a%22e08cebe9-1020-4af3-87f4-8ff540a0fb16%22%7d  (https://teams.microsoft.com/l/meetup-join/19%3ameeting_YTQzMGUxNGItYjUyZC00MWM2LWJlNDMtZGEzZWMwZDg3YTc2%40thread.v2/0?context=%7b%22Tid%22%3a%22aa3f6932-fa7c-47b4-a0ce-a598cad161cf%22%2c%22Oid%22%3a%22e08cebe9-1020-4af3-87f4-8ff540a0fb16%22%7d%20),5034464951,95906583#,https://www.oregon.gov/siec/Documents/Meetings/2021-02-09_SIEC_Agenda.docx,,,,,,,,
"Health Authority, Oregon",Oregon Social Determinants of Health Measurement Workgroup,,02/09/2021 11:30:00 AM,02/09/2021 01:00:00 AM,Zoom, Portland,OR,"Agenda: Welcome, Review agenda (11:00 AM – 11:10 AM), Public comment period (11:10 AM – 11:20 AM), Screening Tools and Questions Committee Recommendations (11:20 AM – 11:50 AM), Upcoming Metrics & Scoring Committee Meeting (11:50 AM – 12:00 PM), Forthcoming NCQA measure (12:20 PM – 12:15 PM), Closing (12:15 PM – 12:30 PM)",Yes,Adrienne Mullock,,ADRIENNE.P.MULLOCK@dhsoha.state.or.us,,,,,,,true,https://us02web.zoom.us/j/4311711742,669-900-9128,,,,,,https://www.oregon.gov/oha/HPA/ANALYTICS/Pages/sdoh-measure.aspx,,,,
"State Lands, Department of",State Land Board Meeting,,02/09/2021 10:00:00 AM,02/09/2021 12:00:00 PM,Virtual Meeting - Live Stream on YouTube,Salem,OR,"Due to the Covid-19 restrictions, this meeting will be held by teleconference and audio will be live streamed on the Dept. of State Lands YouTube channel for viewing by the public.

Please email written comments on agenda items only to:
Email: LandBoard.Testimony@state.or.us

The agenda will be posted on the DSL website one week prior to the meeting.",Yes - Written and by Video on Agenda Items Only - Details to be posted on DSL website.,Arin Smith,,arin.n.smith@dsl.state.or.us,,,,,,,true,https://www.youtube.com/channel/UCQA7FHTWwl-gjJkQeYPJ1IA,,,,,,,,,,,
Secretary of State,Public Records Advisory Council (PRAC) ,,02/05/2021 01:30:00 PM,02/05/2021 04:00:00 PM,Virtual, Salem,OR,"Join the meeting from your computer, tablet or smartphone: https://global.gotomeeting.com/join/448600981 

You can also dial in using your phone:
United States: 877-309-2073
Access Code: 448-600-981  ",Yes,Todd Albert,503-871-9036,PublicRecordsAdvocate.PRC@oregon.gov,,,,,,,true,https://global.gotomeeting.com/join/448600981,877-309-2073,448-600-981  ,https://www.oregon.gov/pra/Pages/advisory-council.aspx,,,,https://www.oregon.gov/pra/Pages/advisory-council.aspx,,,,
"Parks and Recreation, Oregon",Oregon Commission on Historic Cemeteries meeting,Regular meeting of the commission. Public input welcome.,02/05/2021 01:00:00 PM,02/05/2021 04:00:00 PM,Teleconference, Salem,OR,,,Kuri Gill,503-986-0685,kuri.gill@oregon.gov,,,,,,,true,https://zoom.us/j/91830466857?pwd=NzNQNmtPZWpWTnRjMHFhNzJ3dDVQdz09#success,+1 253 215 8782,511288,,,,,,,,,
Chiropractic Examiners Board,Special Board Meeting,"February 5, 2021 Special Board Meeting",02/05/2021 01:00:00 PM,02/05/2021 03:00:00 PM,"OBCE Admin Office, 530 Center St NE, Ste 620", Salem,OR,"On Friday February 5th, 2021 at 1:00pm the OBCE Board will be holding a special meeting to address a possible emergency board action relating to a licensee’s chiropractic assistant certification.","Yes, with sign up pre-meeting",Mackenzie G Purnell,9713044925,mackenzie.g.purnell@oregon.gov,,,,ADA Accessible,,,true,https://zoom.us/j/97948835214?pwd=N3RhT1NIaVNuOC93UENoK0pJQ1FvQT09%20,,,https://www.oregon.gov/obce/Documents/Agenda_20210205.pdf,,,,https://www.oregon.gov/obce/Documents/Agenda_20210205.pdf,"February 5, 2021 Special Public Agenda.pdf (https://data.oregon.gov/views/gs36-7t8m/files/814a8918-c925-4395-9222-7eb8e376c71d?download=true&filename=February%205,%202021%20Special%20Public%20Agenda.pdf)",,,
Fish and Wildlife Department,Conservation and Recreation Advisory Committee Meeting -Virtual Mtg ,"Committee meeting on Friday, February 5, 10:00am-12:30pm. We will discuss the fundraising campaign, the current legislative session, and opportunities to leverage current and future funds. ",02/05/2021 10:00:00 AM,02/05/2021 12:30:00 PM, 4034 Fairview Industrial DR SE ,Salem ,OR,"A second round of grant funding from the Oregon Conservation and Recreation Fund (OCRF) was awarded last month to organizations throughout the state. 
For a list of projects and brief description of each please visit, https://www.dfw.state.or.us/conservationstrategy/OCRF/docs/OCRF_2nd_round_funding_2021.pdf.
A key aspect of the second round of funding is an increased focus on diversity, equity and inclusion in outdoor recreation programming in Oregon.
In addition to the recently funded projects, the Fish and Wildlife Commission during its Jan. 15 meeting approved a list of future projects contingent on funds becoming available. For a list of projects that need funding visit, https://www.dfw.state.or.us/conservationstrategy/OCRF/docs/OCRAC%20Recommendations%20Contingent%20on%20Future%20Funds%20Updated%20Feb%202021.pdf
Any donations made between now and July 1, 2021 will be dedicated to these diverse and important projects.
""Verde is excited to receive this grant which will support our work towards adapting a COVID safe Club Aves program. We are elated to continue this work to provide safe outdoor recreation opportunities for youth and their families,” Raina Brot-Goldberg, Environmental Educator and Food Access Coordinator for Verde, an OCRF grant recipient 
“Having this long list of incredible conservation and recreation projects demonstrates our commitment to serving Oregon’s diverse interests in fish, wildlife, their habitats and Oregon’s outdoor activities,” said, Dr. Karl Wenner, chair, OCRF advisory committee.
“Every Oregonian can show us that support by contributing to our fund, so that together we can make these projects a reality,” added Wenner.
Anyone interested in learning more can attend the next meeting of the OCRF advisory committee which will be held virtually on Feb. 5, at 10 a.m. Members of the public may attend and comment via https://www.zoomgov.com/j/1608972852.
OCRF is a public-private partnership that has raised more than $250,000 so far and funded eight projects in 2020. Fundraising support for OCRF has come from at least 15,000 individuals who have donated either through ODFW’s Electronic Licensing System or the website, OregonIsAlive.org.
The OCRF was created by the legislature in 2019 and the program sunsets at the end of the current biennium. Continuing to grow this program is a legislative priority for the Department of Fish and Wildlife and is included in the Governor’s omnibus outdoor recreation bill.
OCRF supports projects that implement the Oregon Conservation Strategy and create new opportunities to connect people with the outdoors. 
",yes,Davia Palmeri,971-719-1192,Davia.M.Palmeri@state.or.us ,,,,,,,true,https://www.zoomgov.com/j/1608972852,,,https://www.dfw.state.or.us/conservationstrategy/OCRF/meetings.asp,,,,https://www.dfw.state.or.us/conservationstrategy/OCRF/meetings.asp,,,,
Aviation Department,Oregon State Aviation Board Meeting,February 2021 Oregon State Aviation Board Meeting,02/04/2021 10:00:00 AM,02/04/2021 02:00:00 PM,"ODA 3040 25th Street SE, Salem, OR  97302", Salem,OR,"The Oregon Aviation Board will be holding a board meeting Thursday, February 4, 2021 at 10:00 AM.  This meeting will be held via Zoom at the ODA office in Salem, Oregon.  The Aviation Board is a seven member body that gives policy guidance and oversight to the Oregon Department of Aviation. Members of the public are welcome to join the board meeting.",Yes,Cathy Clark,5033782894,Cathy.RB.Clark@aviation.state.or.us,,,,,,,true,https://us02web.zoom.us/j/84628860605?pwd=YVQvYVNnNEhNcC9jYzJFL0Vvb3kwZz09,12532158782,84628860605 - 326461,,,,,https://www.oregon.gov/aviation/AVB/Pages/Next.aspx,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Data & Evaluation Committee Meeting,,02/04/2021 09:30:00 AM,02/04/2021 11:00:00 AM,Virtual,N/A,OR,,Yes,Annette Marcus,,amarcus@aocmhp.org,,,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,,,,true,https://www.gotomeet.me/AnnetteMarcus/data-and-evaluation-alliance,+1 (872) 240-3412,996-675-989,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,,,,https://oregonalliancetopreventsuicide.org/data-evaluation-committee/,Minutes Alliance Data Evaluation Committee Meeting February 2021.pdf (https://data.oregon.gov/views/gs36-7t8m/files/2cd5b16a-a818-4ffc-acf8-67aa57bb56d9?download=true&filename=Minutes%20Alliance%20Data%20Evaluation%20Committee%20Meeting%20February%202021.pdf),,,
Electronic Government Portal Advisory Board,February Board Meeting,,02/03/2021 10:30:00 AM,02/03/2021 11:30:00 AM,Webinar,Salem,OR,"The Electronic Government Portal Advisory Board meeting provides advice to the Office of the State Information Officer, E-Government Program on the states Internet websites, applications and online services.",,Ying Ki Kwong,503-931-6249,Ying.K.Kwong@oregon.gov,,,,,,,true,https://teams.microsoft.com/l/meetup-join/19%3ameeting_NzZmYWIwYzItODFhMy00NDFkLWIxMzAtZWFhMGY3ZWNkZWZh%40thread.v2/0?context=%7b%22Tid%22%3a%22aa3f6932-fa7c-47b4-a0ce-a598cad161cf%22%2c%22Oid%22%3a%229bb6708f-983f-4f02-a2fc-2058f020a66f%22%7d,1-503-446-4951,2065-16136#,,,,,https://www.oregon.gov/epab/Pages/Meeting-Documents.aspx,0. EPAB Agenda-2-3-2021 v3.pdf (https://data.oregon.gov/views/gs36-7t8m/files/3826b859-85d7-4588-9cf1-73e4eab23030?download=true&filename=0.%20EPAB%20Agenda-2-3-2021%20v3.pdf),,,
"Treasurer, Oregon State",Financial Education Advisory Team,,02/02/2021 10:00:00 AM,02/02/2021 11:30:00 AM,Webex Event:  https://bit.ly/39lfNVe,Salem,OR,,,James Sinks,503-373-1903,James.Sinks@ost.state.or.us,,,,Missy Simpson,503-373-1903,missy.simpson@ost.state.or.us,true,https://bit.ly/39lfNVe,1-408-418-9388,146 477 8339,,,,,,02-02-21 Meeting Agenda.pdf (https://data.oregon.gov/views/gs36-7t8m/files/2e5cf620-3aeb-4d4a-a2a4-8eecca1b6d20?download=true&filename=02-02-21%20Meeting%20Agenda.pdf),,,
"Parks and Recreation, Oregon",Committee to score recreation grant applications Feb. 2-5,,02/02/2021 08:00:00 AM,02/05/2021 11:00:00 AM,Zoom Meeting, Salem,OR,"The Local Government Grant Program Advisory Committee wilI conduct a series of virtual meetings Feb. 2-5 to hear from grant applicants and rank proposed parks and recreation projects around the state. The meetings will be conducted via Zoom and are open to the public.

Applicants to the Local Government Grant Program (LGGP) will present their proposed projects to the committee for review. The committee will then evaluate and score all 28 applications and create a priority ranking list of projects to be funded. The priority ranking list will be forwarded to the Oregon Parks and Recreation Commission for final review and approval.

Meetings Schedule:

•	Feb. 2: 8 a.m. -12:15 p.m.
•	Feb. 3: 8 a.m. -12:15 p.m.
•	Feb. 4: 8 a.m. -12:15 p.m.
•	Feb. 5: 8 a.m. -11 a.m.

A schedule listing applicants and their specific presentation times is posted on the Local Government Grant Program web page at https://www.oregon.gov/oprd/GRA/Pages/GRA- rtp.aspx. A link to register to view the Zoom meeting is also posted at the site.

The LGGP provides grant assistance for public park and outdoor recreation areas and facilities. Eligible LGGP applicants include cities, counties, park and recreation districts and port districts. The LGGP Advisory Committee consists of10 volunteer members who represent various constituents across the state.

The program was established in 1998 under the Parks and Natural Resources Fund. The program is funded by a portion of Oregon Lottery dollars and administered by the Oregon Parks and Recreation Department (OPRD).
",,Mark Cowan,503-951-1317,mark.cowan@oregon.gov,,,,,,,true,https://www.oregon.gov/oprd/GRA/Pages/GRA-rtp.aspx,,,https://www.oregon.gov/oprd/GRA/Documents/LGGP-2020-LG-Presentation-Schedule-Final-Draft-1.25.21.pdf,,,,,,,,
"Health Authority, Oregon",Oregon Alliance to Prevent Suicide - Executive Committee Meeting,,02/01/2021 02:30:00 PM,02/01/2021 04:00:00 PM,Virtual,N/A,OR,,Yes,Annette Marcus,,amarcus@aocmhp.org,,,https://oregonalliancetopreventsuicide.org/executive-committee/,,,,true,https://www.gotomeet.me/AnnetteMarcus/allianceexecutive,+1 (571) 317-3129,710-136-253,https://oregonalliancetopreventsuicide.org/executive-committee/,,,,https://www.gotomeet.me/AnnetteMarcus/allianceexecutive,Minutes Alliance Executive Committee Meeting February 2021.pdf (https://data.oregon.gov/views/gs36-7t8m/files/dbb69ff4-b373-409c-a794-d30617cf4ca9?download=true&filename=Minutes%20Alliance%20Executive%20Committee%20Meeting%20February%202021.pdf),,,
Medical Assistance Program Administration,Mental Health Clinical Advisory Group ,This is a special meeting of the MHCAG,01/28/2021 02:00:00 PM,01/28/2021 04:00:00 PM,Virtual and by Phone, Salem,OR,This is a special meeting of the MHCAG. Voting does not occur at special meetings. ,Yes- Please fill out the public comment form located on the website,Amanda Parish,503-383-8142,amanda.b.parish@dhsoha.state.or.us,,,,,,,true,https://teams.microsoft.com/l/meetup-join/19:meeting_YmM4OThiY2EtOGExMS00MDNkLWJhMzktOWY2Y2EzNDZkYWRi%40thread.v2/0?context=%7b%22Tid%22:%22658e63e8-8d39-499c-8f48-13adc9452f4c%22%2c%22Oid%22:%228717f2e3-8f07-4fb9-a441-e96ab80b6268%22%7d,+1 971-277-2343,961 715 84#,,,,,https://www.oregon.gov/oha/HSD/OHP/Pages/PT-MHCAG.aspx,,,,
Governor's Commission on Senior Services,GCSS executive committee meeting,Planning session for upcoming full member meetings,01/28/2021 01:00:00 PM,01/28/2021 02:30:00 PM,Virtual (only): Zoom meeting / by telephone, Salem,OR,"Join ZoomGov Meeting
https://www.zoomgov.com/j/1610818839?pwd=YlgzUzMyWFYwcEpRK2diR2pvSkJ4Zz09

Meeting ID: 161 081 8839
Passcode: 566098
One tap mobile
+16692545252,,1610818839# US (San Jose)
+16468287666,,1610818839# US (New York)

",Yes,Christian Hale,,christian.hale@dhsoha.state.or.us,,,,Lori Watt,503-779-9833,lori.c.watt@dhsoha.state.or.us,true,https://www.zoomgov.com/j/1610818839?pwd=YlgzUzMyWFYwcEpRK2diR2pvSkJ4Zz09,669 254 5252,Meeting ID: 161 081 8839 / Passcode: 566098,,,,,https://www.oregon.gov/DHS/SENIORS-DISABILITIES/ADVISORY/GCSS/Pages/index.aspx%20,,,,
