"Agency, Board, Commission, Branch",Meeting Title,Short Description,Start Date & Time,End Date & Time,Meeting Location,City,State,Details,Public Comment Accepted,Contact Name,Phone Number,Contact Email,Web Link (optional),Map Link,Calendar Link,ADA Contact,ADA Contact Phone,ADA Contact Email,Webinar/Webcast?,Webinar/Webcast Link,Public Call-In Number,Call-in Access Code,Agenda URL,Owner,Agenda Upload,Map Location,Weblink to Meeting Minutes/Summaries,Agenda Download,2010 House Districts,2010 Senate Districts,Counties
Environmental Quality Dept.,EQC Regular Meeting - October 2015,"Klamath Falls, Day 1",10/14/2015 08:30:00 AM,10/14/2015 04:15:00 PM,"Klamath County Board of Commissioners Building, 305 Main St.",Klamath Falls,OR,"Klamath County Board of Commissioners Building
Main Conference Room, Second Floor
305 Main Street
Klamath Falls, OR",,Stephanie Caldera,503-229-5301,caldera.stephanie@deq.state.or.us,,,,,,,,,,,http://www.oregon.gov/deq/EQC/Pages/EQCAgendas2015/eqc1015agenda.aspx,,,,,,,,
Environmental Quality Dept.,Dry Cleaner Advisory Committee Meeting,Meeting of the advisory committee for the DEQ Dry Cleaner Program. The public is welcome to attend. ,09/30/2015 01:30:00 PM,09/30/2015 04:00:00 PM,"DEQ NWR, conference room 601 (6th floor), 700 NE Multnomah St.", Portland,OR,"Meetings are open to the public. To be notified of upcoming meetings by email, join the Dry Cleaner Program's interested parties list. Call 503-226-6783 or, toll free within Oregon, 800-452-4011 x6783.",yes,Joe Westersund,503 229-6240,westersund.joe@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/LQ/Pages/drycleaner/dcAdvisoryCommitteeMeet.aspx,,,,
Environmental Quality Dept.,CANCELED: Public Hearing: Perennial-WindChaser’s Proposed Air Quality Permit,"The public hearing scheduled for Monday, Sept. 28th has been canceled until further notice.",09/28/2015 06:00:00 AM,09/28/2015 09:00:00 AM,"Hermiston Agricultural Research & Extension Center (HAREC), 2121 S 1st Street", Hermiston,OR,"
Send written comments by mail, fax or email to:
Nancy Swofford, Permit Coordinator Eastern Region – Bend Office 
475 NE Bellevue Dr., Suite 110 Bend, OR  97701 
Fax:  541-388-8283 
Comments due: 5 p.m., Thursday, October 8, 2015   ",yes,Nancy Swofford,541-633-2021 or 866-863-6668,swofford.nancy@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/docs/100815WindChaser.pdf,,,,
Environmental Quality Dept.,Public Hearing: Greenhouse Gas Reporting Program Update ,DEQ invites public input on proposed permanent rule amendments to chapter 340 of the Oregon Administrative Rules. ,09/24/2015 05:00:00 PM,09/24/2015 05:30:00 PM,"DEQ Headquarters, room EQC-A, 811 SW Sixth Ave.", Portland,OR,"DEQ proposes changes to rules requiring certain businesses to report greenhouse gas emissions. The proposed revisions would reduce the reporting burden to sources who meet the requirements for exemption; provide clarity and uniformity related to greenhouse gas reporting methods and emission factors; incorporate reporting protocols, including necessary data elements and quantification requirements into rule; update Oregon’s list of greenhouse gases subject to reporting to ensure consistency with federal greenhouse gas reporting rules; and improve clarity of the rules by following plain language standards where possible.",yes,Elizabeth Elbel,503-229-6476,elbel.elizabeth@deq.state.or.us,,,,,,,,,888-204-5984,257801 ,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/2015/rm-ghgrpt.aspx,,,,
Environmental Quality Dept.,Public Hearing for proposed Underground Injection Control (UIC) Water Quality Permit,"DEQ invites the public to provide written comment on the conditions of the proposed Underground Injection Control water quality permit, known officially as a Water Pollution Control Facilities general permit for Class V Underground Injection Control Systems, commonly known as stormwater drywells or UICs. ",09/23/2015 01:00:00 PM,09/23/2015 03:00:00 PM,"DEQ Headquarters, 811 SW Sixth Ave", Portland,OR,"Subject to public review and comment, DEQ intends to issue the UIC General Water Pollution Control Facilities permit. Part of the review process is an opportunity for public comment.  ",yes,Matt Kohlbecker,503-223-6371,kohlbecker.matt@deq.state.or.us,,,,,,,,,1-877-848-7030,898168,,,,,http://www.oregon.gov/deq/docs/092315UICpermit.pdf,,,,
Environmental Quality Dept.,"Information meeting and hearing for Proposed Modification to Chemical Waste Management of the Northwest, Inc. Hazardous Waste Permit  ","DEQ invites the public to attend an information meeting and public hearing and to comment on the conditions of a proposed hazardous waste permit modification for Chemical Waste Management of the Northwest, Inc. ",09/22/2015 05:00:00 PM,09/22/2015 07:00:00 PM," Arlington High School Library, 1200 Main Street  ", Arlington,OR,"Attend the public hearing to learn about the draft permit modification, ask any questions you might have and provide oral or written comments on the proposed permit. You can also submit written comments by mail, fax or email. 
Send written comments by mail, fax or email to:
Rich Duval, Senior Environmental Engineer 800 SE Emigrant Avenue, Suite 330 Pendleton, OR 97801 
Fax:  541-278-0168 
Email: duval.rich@deq.state.or.us
",yes,Rich Duval,541-278-4613,duval.rich@deq.state.or.us,,,,,,,,,,,,,,,,,,,
Environmental Quality Dept.,Public Hearing: Limited Maintenance Plan ,DEQ invites public input on proposed permanent rule amendments to chapter 340 of the Oregon Administrative Rules. ,09/21/2015 07:00:00 PM,09/21/2015 08:00:00 PM,221 Stewart Ave. Suite 201, Medford,OR,"DEQ proposal 
DEQ proposes the following changes to OAR 340, division number 200 that will modify the State Implementation Plan. This revision would replace the original Medford Carbon Monoxide Maintenance Plan with a second, updated maintenance plan as required by the Clean Air Act. ",yes,Dave Nordberg,503-229-5519,nordberg.dave@deq.state.or.us,,,,,,,true,,888-204-5984,257801,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/2015/medfordlmp.aspx,,,,
Environmental Quality Dept.,Public Hearing: Water Quality Trading Program Proposed Rules,DEQ invites input on proposed permanent amendments to chapter 340 of the Oregon Administrative Rules. ,09/21/2015 06:00:00 PM,09/21/2015 08:00:00 PM,"DEQ Headquarters, room EQC-A, 811 SW Sixth Ave.", Portland,OR,"Attend a hearing 
DEQ invites you to attend the public hearing listed below. DEQ staff will provide a brief overview of the proposal before inviting your spoken or written comment.  
Comment deadline 
To consider comments on the proposed rules, DEQ must receive the comment by 4 p.m. on Friday, Sept.25, 2015. ",yes,Courtney Brown,503-229-6839,brown.courtney@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/2015/wqtrade.aspx,,,,
Environmental Quality Dept.,Blue Ribbon Committee on Wastewater Permitting Meetings ,​The Blue Ribbon Committee on Wastewater Permitting  is DEQ's standing committee for permit fee increases and permit-related issues.,09/21/2015 10:00:00 AM,09/21/2015 12:00:00 PM,"DEQ Headquarters, 811 SW Sixth Ave", Portland,OR,"DEQ proposes rules to increase water quality fees by 12 percent, effective Jan.16, 2016, for individuals, businesses and government agencies that hold the following permits:
•National Pollutant Discharge Elimination System permits
•Water Pollution Control Facility permits
•Water Pollution Control Facility permits specific to onsite septic systems
 
The 2015 Oregon Legislature approved a one-time, 12 percent increase to water quality permit fees to provide adequate funding to support replacement of the agency’s outdated data management system, maintain six water quality permitting positions and support the water quality permitting program. 
 
DEQ will forego annual permit fee increases DEQ during the 2015-17 biennium.",,William Knight,503-229-6442,knight.william@deq.state.or.us,,,,,,,,,1-877-848-7030,898168,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/Advisory/amwqfee2015p.aspx,,,,
Environmental Quality Dept.,Air Toxics Science Advisory Committee meeting,,09/16/2015 09:00:00 AM,09/16/2015 12:00:00 PM,"10th Floor Room EQC-A, 811 SW 6th Ave", Portland,OR,"The purpose of Air Toxics Science Advisory Committee is to provide DEQ and the Lane Regional Air Protection Agency, with advice on the state air toxics program that is scientifically and technically sound, independent, balanced, useful and timely. The committee's responsibilities are outlined in Oregon Administrative Rule. 
",,Sue MacMillan,(503) 229-6458,macmillan.susan@deq.state.or.us,,,,,,,,,,,,,,,http://www.deq.state.or.us/aq/toxics/meeting.htm,,,,
Environmental Quality Dept.,Solid Waste Fee Rulemaking Advisory Committee Meeting,DEQ is proposing to revise grant rules and solid waste permitting and tipping fee rules.​,09/15/2015 12:30:00 PM,09/15/2015 03:30:00 PM,"DEQ Headquarters Office, 10th floor, 811 SW 6th Ave.", Portland,OR,"Advisory committee meetings are open to the public. Please notify DEQ of any special physical or language accommodations or if you need information in large print, Braille or another format. To make these arrangements, contact DEQ, Portland, at 503-229-5696 or call toll-free in Oregon at 1-800-452-4011, ext. 5696; fax to 503-229-6762; or email to deqinfo@deq.state.or.us. Hearing impaired persons may call 711.",,Jill Inahara,503-229-5001,inahara.jill@deq.state.or.us,,,,,,,true,https://www.connectmeeting.att.com,888-204-5984,4656232,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/Advisory/AMswfee2016.aspx,,,,
Environmental Quality Dept.,MS4 Advisory Committee ,"During the Phase II general permit development DEQ will reconvene an Advisory Committee. The committee will help identify issues, provide feedback on implementation timelines and regional issues. ",09/15/2015 09:00:00 AM,09/15/2015 03:00:00 PM,"Portland Oregon State Building, 800 NE Oregon St, Room 1D", Portland,OR,,,Lisa Cox,503-229-5185,cox.lisa@deq.state.or.us,,,,,,,true,https://www.connectmeeting.att.com/,888-363-4734,2045600,,,,,http://www.oregon.gov/deq/WQ/Pages/Water%20Quality%20Permits/MS4Advisory.aspx,,,,
Environmental Quality Dept.,Ecological Risk Assessment Technical Workgroup,The workgroup will discuss and provide input on key technical ecological risk assessment issues identified by DEQ. This input will help DEQ as it updates guidance and develops new policies for ecological risk assessments. ,09/10/2015 09:00:00 AM,09/10/2015 12:00:00 PM,"DEQ Headquarters, 811 SW Sixth Ave", Portland,OR,,,Sarah Apodaca,503-229-5819,APODACA.Sarah@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/LQ/Pages/ecoworkgroupmeetings.aspx,,,,
Environmental Quality Dept.,Information meeting on proposed cleanup for Ken Foster Farm,information meeting on proposed cleanup for Ken Foster Farm site in Sherwood ,08/27/2015 06:30:00 PM,08/27/2015 09:00:00 PM,Sherwood Community Room, Sherwood,OR,"The Oregon Department of Environmental Cleanup Program will hold a meeting at the Sherwood Community Room at 6:30 p.m. on Thursday, Aug. 27 to present its proposed cleanup plan for the Ken Foster Farm site in Sherwood.   
Send comments on the draft consent judgment by 5 p.m., Wednesday, Sept. 30 to  DEQ Project Manager Mark Pugh, DEQ Northwest Region, 700 NE Multnomah St., Suite 600, Portland, OR 97232 or pugh.mark@deq.state.or.us. For more information contact Pugh at 503-229-5587.   ",,Mark Pugh,503-229-5587,pugh.mark@deq.state.or.us,,,,,,,,,,,,,,,,,,,
Environmental Quality Dept.,Public hearing on PGE’s air quality permit modification,"DEQ invites the public to attend a public hearing and to comment on the PGE Boardman Plant’s proposed air quality permit modification, known officially as Title V Operating permit. ",08/25/2015 06:00:00 PM,08/25/2015 08:00:00 PM,"Port of Morrow, River Front Room, 2 Marine Drive", Boardman,OR,"This permit modification adds a natural gas-fired power plant, located adjacent to the existing coal-fired plant on the same property. The modification also incorporates the requirements of the PSD permit (Standard ACDP 25-0016-ST-02) issued on December 29, 2010 and modified on Sept. 25, 2012 and Feb. 25, 2014. It also incorporates several recent changes to state regulations and makes minor editorial corrections. The modification has no substantive effect on operations of the coal-fired power plant, which is still slated to shut down in 2020. ",yes,Nancy Swofford,541-388-8283,swofford.nancy@deq.state.or.us,,,,,,,,,,,,,,,,,,,
Environmental Quality Dept.,Oregon Clean Fuels Program Rulemaking Advisory Committee Meeting #3,Rulemaking Advisory Committee Meeting #3,08/25/2015 09:00:00 AM,08/25/2015 12:00:00 PM,"DEQ Headquarters, 811 SW Sixth Ave",Portland,OR,,,Cory-Ann Wind,503-229-5388,wind.cory@deq.state.or.us,,,,,,,,,888-204-5984,257801,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/Advisory/acleanfuelsupdate.aspx,,,,
Environmental Quality Dept.,Eugene Public Hearing. Clean Water State Revolving Fund: Implementing the Federal Clean Water Act Amendments ,DEQ invites public input on proposed permanent rule amendments to chapter 340 of the Oregon Administrative Rules.,08/19/2015 04:00:00 PM,08/19/2015 05:00:00 PM,165 East 7th Ave., Eugene,OR,"DEQ invites you to attend one of the public hearings listed below. The presiding officer will provide a brief overview of the proposal before inviting your spoken or written comment.
",yes,Katie Foreman,503-229-5622,foreman.katie@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/2014/RCWSRF.aspx,,,,
Environmental Quality Dept.,Portland Public Hearing. Clean Water State Revolving Fund: Implementing the Federal Clean Water Act Amendments,DEQ invites public input on proposed permanent rule amendments to chapter 340 of the Oregon Administrative Rules. ,08/19/2015 04:00:00 PM,08/19/2015 05:00:00 PM,811 SW Sixth Ave., Portland,OR,"DEQ invites you to attend one of the public hearings listed below. The presiding officer will provide a brief overview of the proposal before inviting your spoken or written comment.
",yes,Katie Foreman,503-229-5622,foreman.katie@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/2014/RCWSRF.aspx,,,,
Environmental Quality Dept.,Medford Public Hearing. Clean Water State Revolving Fund: Implementing the Federal Clean Water Act Amendments ,DEQ invites public input on proposed permanent rule amendments to chapter 340 of the Oregon Administrative Rules.,08/19/2015 04:00:00 PM,08/19/2015 05:00:00 PM,"221 Stewart Ave., Suite 201", Medford,OR,"DEQ invites you to attend one of the public hearings listed below. The presiding officer will provide a brief overview of the proposal before inviting your spoken or written comment.
",yes,k,503-229-5622,foreman.katie@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/2014/RCWSRF.aspx,,,,
Environmental Quality Dept.,Bend Public Hearing. Clean Water State Revolving Fund: Implementing the Federal Clean Water Act Amendments ,DEQ invites public input on proposed permanent rule amendments to chapter 340 of the Oregon Administrative Rules. ,08/19/2015 04:00:00 PM,08/19/2015 05:00:00 PM,"475 NE Bellevue Drive, Suite 110", Bend,OR,"DEQ invites you to attend one of the public hearings listed below. The presiding officer will provide a brief overview of the proposal before inviting your spoken or written comment.
",yes,Katie Foreman,503-229-5622,foreman.katie@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/2014/RCWSRF.aspx,,,,
Environmental Quality Dept.,Pendleton Public Hearing. Clean Water State Revolving Fund: Implementing the Federal Clean Water Act Amendments ,DEQ invites public input on proposed permanent rule amendments to chapter 340 of the Oregon Administrative Rules.,08/19/2015 04:00:00 PM,08/19/2015 05:00:00 PM,"700 SE Emigrant Ave., Suite 330", Pendleton,OR,"DEQ invites you to attend one of the public hearings listed below. The presiding officer will provide a brief overview of the proposal before inviting your spoken or written comment.
",yes,Katie Foreman,503-229-5622,foreman.katie@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/2014/RCWSRF.aspx,,,,
Environmental Quality Dept.,Pendleton Public Hearing. Clean Water State Revolving Fund: Implementing the Federal Clean Water Act Amendments ,DEQ invites public input on proposed permanent rule amendments to chapter 340 of the Oregon Administrative Rules.,08/19/2015 11:00:00 AM,08/19/2015 12:00:00 PM,"700 SE Emigrant Ave., Suite 330", Pendleton,OR,"DEQ invites you to attend one of the public hearings listed below. The presiding officer will provide a brief overview of the proposal before inviting your spoken or written comment.
",yes,Katie Foreman,503-229-5622,foreman.katie@deq.state.or.us,,,,,,,,,,,,,,,http://www.oregon.gov/deq/RulesandRegulations/Pages/2014/RCWSRF.aspx,,,,
