Agency Number,Agency Name,Solicitation Number,Class Code,Item Code,Category,Quantity,"Unit of Sale (Each, Lot, Package, etc.)",Description,Estimated Worth,Contact Name,Contact Phone,Contact Email,Comments,Specs and Drawings,Agency Terms and Conditions,Solicitation Document
644,Texas Juvenile Justice Department,TJJD-GID Seated Racing Arcade Game,805,51,Commodities,1,EA,Seated Racing Arcade Game,,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/1c79f4e3-98cb-4d96-be30-0192f7de3dc5?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/651f35ca-0d55-44cb-bbe1-260ae2bb504f?filename=GID+RFQ+AccessSeatedRacingArcadeGame.docx
644,Texas Juvenile Justice Department,TJJD-HSC Cafe Tables,420,08,Commodities,2,EA,Folding Cafeteria Table w/12 stools,,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/d2568d31-8492-415f-a4f1-75fe75ebf8af?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/2ecc8dba-d3ea-42d3-9bc5-a453fab9dab5?filename=HSC+RFQ+AccessCafeTables.docx
644,Texas Juvenile Justice Department,TJJD-GNS Televisions,840,59,Commodities,10,EA,"32"" LED Television",,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/bab8428c-3999-41be-851e-93d9adb95242?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/1337afb1-057d-4f16-8cc8-84725c0119e0?filename=GNS+RFQ+AccessTelevisions.docx
644,Texas Juvenile Justice Department,TJJD-FWDO Toner,207,72,Commodities,2,EA,"HP Toner, various",,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/7806cec2-1bb7-479a-8076-c347e407a660?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/795311aa-4288-4466-bca0-5ad64920b06a?filename=FWDO+RFQ+AccessToner.docx
644,Texas Juvenile Justice Department,TJJD-HSC Desk Riser/Converter,425,83,Commodities,1,EA,Sit-to-Stand Desk Riser/Converter,,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/cbc264a5-5c78-40ae-98b1-b55c8d2204cc?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/75fcefa8-2a98-45c9-8e8e-9ca8586c0653?filename=HSC+RFQ+AccessDeskRiser.docx
644,Texas Juvenile Justice Department,TJJD_ GID Boxer Arcade Machine,805,51,Commodities,1,EA,Boxer Fire Arcade Machine,,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/949c1b81-2199-456e-bc36-f674cf8ad0c4?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/7525f0a6-c0ed-4c52-9dd2-207d7c81fb4c?filename=GID+RFQ+AccessBoxerArcadeMachine.docx
644,Texas Juvenile Justice Department,TJJD-GID Billiard Table,805,51,Commodities,1,EA,8' Billiard Table,,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/99d62b8a-9534-4f04-be6f-3bd1caf5d316?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/c40663ea-5730-4521-a0f9-eee00f53cf4d?filename=GID+RFQ+AccessBilliardTable.docx
644,Texas Juvenile Justice Department,TJJD-AUS Textbooks,715,87,Commodities,100,EA,TX Health Skills HS Textbooks,,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/51d4ff65-6ae1-4639-8534-3d2a1e8e0099?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/d6bd75c5-fca4-48a6-a7d7-0da9a05541b6?filename=AUS+RFQ+AccessHeatlhTextbooks.docx
644,Texas Juvenile Justice Department,TJJD-AUS Monitors,204,60,Commodities,2,EA,"Monitor w/Comfortview 23.8""",,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/c648afca-dcb6-4a10-9f08-12b6a159948b?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/f7807d88-a9f8-4cbb-96c3-dea1751714c2?filename=AUS+RFQ+AccessMonitors.docx
644,Texas Juvenile Justice Department,TJJD-MCL Staff Sweatshirts,200,10,Commodities,93,EA,Unisex crewneck sweatshirt w/embroidery logo,,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/66179d50-aaa0-4860-ab73-9021b68f5209?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/619a3527-4d6d-4da3-b0b4-da1a42a14b27?filename=MCL+RFQ+AccessStaffSweatshirts.docx
644,Texas Juvenile Justice Department,TJJD-MCL Dorm Beds,420,18,Commodities,8,EA,Endurance Bed 2.0,,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/9f426e7e-6a51-42ef-8dc6-bb6ac6400762?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/c6a2125f-4328-49dd-bdc9-3ef94fea213e?filename=MCL+RFQ+AccessDormBeds.docx
644,Texas Juvenile Justice Department,TJJD-MCL Office Chairs,425,06,Commodities,10,EA,Office Desk Chairs,,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/ebd57d7e-248b-4889-9d4a-82284069a811?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/e24ae295-874a-44e8-8d66-14b0f8f31dff?filename=MCL+RFQ+AccessOfficeChairs.docx
644,Texas Juvenile Justice Department,TJJD-HTA Dayroom Sofas,420,40,Commodities,4,EA,Convert-A-Couch Sofa,,Sheree M Case,940-641-0930,sheree.case@tjjd.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/202f99e4-d51f-4b1b-bc37-2f356f3dcb21?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/5ca1b136-8ee7-45d8-b92b-9ed757c6b866?filename=HTA+RFQ+AccessDayroomSofas.docx
644,Texas Juvenile Justice Department,TJJD-MCL Electrical on Rec Dorm,910,82,Services,1,JOB,Adding electrical plugs and circuits to dorm,,Sheree Case,940-641-0930,sheree.case@tjjd.texas.gov,See Specs and Drawings for additional details,https://data.texas.gov/views/fey9-gcem/files/e372628a-ad7b-432f-8189-1e36b53d4aef?filename=McClennan+County+State+Juvenile+Correctional+Facility.pdf,https://data.texas.gov/views/fey9-gcem/files/435cb2d0-86f2-41c6-9ca4-48cdf3e2d3c5?filename=TJJD+CAPPS+PO+Terms+and+Conditions+Event+Version.docx,https://data.texas.gov/views/fey9-gcem/files/3886d47e-e13e-4742-9942-c955fe1764cd?filename=MCL+RFQ+AccessElectricalRecDorm.docx
103,Texas Legislative Council,28470 - 1,620,80,Office Supplies,2,PKG,"Pentel EnerGel-X Retractable Liquid Gel Pen, 0.7 mm, Black, Pack of 12",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/bbd9a4f5-0b31-48e5-b14a-5e3fb35fa50c?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/d0d5feb4-dc48-434d-a0a1-4005a2271ca7?filename=Spot+Bid+Solicitation+28470.docx
103,Texas Legislative Council,28470 - 2,620,80,Office Supplies,2,PKG,"Pentel EnerGel-X Retractable Liquid Gel Pen, 0.7 mm, Blue, Pack of 12",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/745b1ebd-ecab-45c7-9d0a-f1587e2b2c06?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/b038f76c-cd75-4a62-a5bb-df06895cb5be?filename=Spot+Bid+Solicitation+28470.docx
103,Texas Legislative Council,28470 - 3,620,80,Office Supplies,1,PKG,"Pentel EnerGel-X Retractable Liquid Gel Pen, 0.7 mm, Blue, Pack of 12",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/5a9c8e00-3608-4997-8fb8-1b993333d821?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/0a60e9f6-4dc8-4aea-8997-1afa4f8f5c3a?filename=Spot+Bid+Solicitation+28470.docx
103,Texas Legislative Council,28470 - 4,615,00,Office Supplies,1,PKG,"AA Batteries - Energizer Industrial Alkaline Batteries, (24 Count)",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/5a1af982-d70b-425e-8977-8dc9e5c10188?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/99108432-a0a0-4ffc-80d8-53c0e8932f40?filename=Spot+Bid+Solicitation+28470.docx
103,Texas Legislative Council,28470 - 5,615,00,Office Supplies,1,PKG,Energizer AAA Alkaline Industrial Batteries - 24 Pack,,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/7fdfbdcd-a03f-431a-bf78-7bae8a049889?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/32c45dbf-fc7e-450d-8ab7-d2b75cd7fb6a?filename=Spot+Bid+Solicitation+28470.docx
103,Texas Legislative Council,28470 - 6,620,00,Office Supplies,2,PKG,"Sharpie Plastic Point Pen, 12-Count (Fine Point, Black)",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/e62c5025-2dac-4153-ab54-03cd4b353ff5?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/551386b4-98d1-43b4-8a2f-a75deab329de?filename=Spot+Bid+Solicitation+28470.docx
103,Texas Legislative Council,28470 - 7,615,45,Office Supplies,1,PKG,"File Folders, Letter Size, Manila, 1/3-Cut Tab, Assorted Positions, - Pack of 100,",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/ee7b71ff-8679-4cc3-8aac-654e9d6c7f4b?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/103e8a3d-7d3a-4598-95f4-7bee9911af7e?filename=Spot+Bid+Solicitation+28470.docx
103,Texas Legislative Council,28464 - 2,615,45,Office Supplies,250,BOX,Legal size manila folders 1/3 cut. Item # SMD 15346 (box of 100 folders),,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/57789931-7ced-4954-a78c-5cba06b8d7b6?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/d735e5ac-b85c-42f4-a004-4bce68dc7b9a?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28472 - 1,037,52,Promotional Items,500,EA,"Star-shaped stress ball, YELLOW; imprint with TLC logo",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,https://data.texas.gov/views/fey9-gcem/files/fdaf9895-e9b8-4666-b922-80c3169942a4?filename=TLC+Logo+Black.pdf,https://data.texas.gov/views/fey9-gcem/files/7cd46712-9319-4e91-b387-0e8a5550e8f1?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/e69df6cc-9491-45fe-a1ab-adfab3075047?filename=Spot+Bid+Solicitation+28472.docx
103,Texas Legislative Council,28472 - 2,620,81,Promotional Items,500,EA,"Pens, bulk, click, WHITE with silver; imprint with TLC logo and name",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,https://data.texas.gov/views/fey9-gcem/files/35d27dd4-5043-4031-97b3-5e82952608c7?filename=TLC+Logo+Black.pdf,https://data.texas.gov/views/fey9-gcem/files/c9351e86-2c96-4703-9c7f-866dd7b6d577?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/0122adc9-8cfd-49f3-891e-36bcac4966c2?filename=Spot+Bid+Solicitation+28472.docx
103,Texas Legislative Council,28464 - 12,615,00,Commodity,24,EA,"Lee® Sortkwik™ Hygienic Fingertip Moistener, 50% Recycled, 3/8 Oz, Pink",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/126372b3-ea08-4bd0-a38d-e6ed46ed7ad4?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/21615dc1-9fb7-4883-9954-e4a33202d00d?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28464 - 11,485,21,Commodity,3,EA,Lysol Fresh Disinfectant spray Model# S-7139,,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/ff09b507-23cd-41a3-b48b-6856ae8b47d0?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/228d37f6-34d6-4e60-b65f-d1d4015daee7?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28464 - 10,615,00,Commodity,1,PKG,"MAX AA Batteries (36-Pack), Double A Alkaline Batteries",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/b219a722-237d-4989-9525-f13d2227d745?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/2ccb0171-5e96-4844-ad1e-ecdbd9a13254?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28464 - 9,435,73,Commodity,4,EA,67.6 oz. Pump Moisturizing Original Hand Sanitizer,,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/ced81201-c803-4fe7-bd9e-6fc95d09bdb6?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/9c3f40f5-5e0a-4b75-80ae-f69115c7c7f4?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28464 - 8,207,25,Commodity,2,PKG,"Business Source Air Duster Cleaner, Moisturefree/Ozone Safe, 6 Cans (BSN24306)",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/2410dfe7-8854-4039-b535-37043ded89eb?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/69646379-cb32-41d0-bfdf-8d9191618e1a?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28464 - 7,640,75,Commodity,1,CSE,"2-Ply Facial Tissue, 100% Recycled, Beige, 100 Tissues Per Box, Case Of 30 Boxes",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/ce7350c7-8797-4428-8f0b-e91c427ff1a2?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/cc2f9b8f-e0b5-48f2-b8f7-c42bfc335c81?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28464 - 6,615,62,Office Supplies,4,PKG,"Post-it Notes (3x3) pack of 12 NOTES,POST-IT,3X3,12PK,CA part#MMM654YW",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/31b34bfc-3e41-4bef-bd5e-66503ac51cbb?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/0601e977-8c32-4d36-8ebd-6ff2251fd579?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28464 - 5,615,81,Office Supplies,24,BOX,Swingline Staples SF*4 (5000 per box) SWI35450,,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/eb556de4-88ea-4f5e-9b44-abb5afde5359?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/c858d3ae-7769-4f25-a93b-0b2ba99ec9ea?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28464 - 4,615,75,Office Supplies,2,PKG,"Rubber bands Size 33, 1 pound bag BSN15743",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/066c5416-d623-45f8-9e74-59a56609f602?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/69eaa5ed-2d2f-483e-bce1-dd0524f8f857?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28464 - 3,615,45,Office Supplies,50,BOX,"Smead File Pocket, Straight-Cut Tab, 5-1/4"" Expansion, Legal Size, Redrope, 10 per Box (74234)",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/5f038701-781e-46af-acf0-10662522b7d0?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/0d98e076-25f1-4785-abe0-e476c7e65692?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28464 - 1,310,06,Office Supplies,5,BOX,"Clasp & Moistenable Glue Catalog Envelopes, 12"" x 15.5"", Brown, 100/Box (472902/19273)",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/6f9ff550-9203-4ab4-9eed-4bed27048f90?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/54ecd1c7-6c06-4e62-9a3a-4a9efd396eb5?filename=Spot+Bid+Solicitation+28464.docx
103,Texas Legislative Council,28448 - 1,250,70,Office Supplies,20,ROLLS,"InfoPrint 4100 Roll Paper, 50"" Diameter 18"" Width 3"" Core, 20 lb., White Laser Forms Bond, 92+ Brightness, With Pin / Tractor Holes - 1/2"" Center, No Vertical / Horizontal Perforation / No Splices, 2 Rolls Per Pallet, Labeled, Banded and Chocked",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,No substitutions. ,,https://data.texas.gov/views/fey9-gcem/files/2fea498c-0bc3-4c83-b13a-d485fd7caec8?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/7b7769c2-8d68-4f41-b68d-306ee8d61d29?filename=Spot+Bid+Solicitation+28448.docx
103,Texas Legislative Council,28448 - 2,700,51,Office Supplies,1,CSE,Infoprint 4100 Developer Version 7. 56Y2701- 2 bottles per case,,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,No Substitutions,,https://data.texas.gov/views/fey9-gcem/files/49a2b480-596f-4561-b26f-7ff5f4f4a73a?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/a67bebeb-ae9b-4ded-b084-b016180b3d2e?filename=Spot+Bid+Solicitation+28448.docx
103,Texas Legislative Council,28448 - 3,570,17,Office Supplies,10,BOX,"8 MM color coils black 8 mm (5/16'') 4:1 - 12"" Plastic Coils. 100 per box",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/f729844d-995e-4a86-88aa-38be9fef5145?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/75b678bb-7182-4342-bd0c-9cda105cc910?filename=Spot+Bid+Solicitation+28448.docx
103,Texas Legislative Council,28448 - 4,570,17,Office Supplies,10,BOX,10 MM color coils black 10 mm 4:1 Plastic Coils. 100 per box,,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/cc08ba81-f276-4e7e-8b52-d0c7d6331335?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/851ac9fd-1cc6-448c-8c9d-76beebf0846d?filename=Spot+Bid+Solicitation+28448.docx
103,Texas Legislative Council,28448 - 5,620,80,Office Supplies,3,PKG,"Pentel Ener-Gel retractable Liquid Gel pens, 0.7 mm, Medium point, silver barrel, BLUE ink, package of 12 pens. PENBL77C",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/98e4e6c2-85bc-4b81-9c93-f8af3d86334b?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/73ab79d9-b9c4-455b-977d-1b7c34f0106c?filename=Spot+Bid+Solicitation+28448.docx
103,Texas Legislative Council,28448 - 6,620,80,Office Supplies,3,PKG,"Pentel Ener-Gel retractable Liquid Gel Pens, 0.7 mm, medium point, silver barrel, BLACK ink, package of 12 PENBL77A",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/3c7551a9-ae23-4079-92c5-5bfd34e6172b?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/7a79053b-2d59-4f82-81c0-c2794940dca0?filename=Spot+Bid+Solicitation+28448.docx
103,Texas Legislative Council,28448 - 7,620,00,Office Supplies,2,BOX,"Sharpie Highlighter, Smear Guard, Fluorescent Yellow, #25025 (12 per box)",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/dbea6ac6-0ff5-4978-a9fb-d0f3e7941a68?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/996661e2-74f6-45cd-8e76-40273f268cbe?filename=Spot+Bid+Solicitation+28448.docx
103,Texas Legislative Council,28448 - 8,485,65,Office Supplies,3,BOX,"AMMEX Black Nitrile Exam Gloves, Box of 100, 3 Mil, Size Large, Latex Free, Powder Free, Textured, Disposable, Non-Sterile, Food Safe, ABNPF46100BX (NEW SPECS)Nitrile Gloves, Hizek 100 Pcs Disposable Gloves,4 mil,Latex Free,Powder Free,Textured AntiAllergic Wear-Resistant Exam Gloves for Home Use(L,Blue)",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/5ea7ecf8-a380-4eae-b735-887b2b1b0091?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/fb4b28b4-b269-48a4-b68a-48ee293fa601?filename=Spot+Bid+Solicitation+28448.docx
103,Texas Legislative Council,28448 - 9,615,69,Office Supplies,3,PKG,"Officemate No.1 Smooth Paper Clips, Pack of 10 Boxes of 100 Clips Each, 1000 Clips Total (99911) - Total of 30 boxes needed",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/8bd226b3-da9a-48a9-b53d-7b2d7c4998ba?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/647e0f1e-6170-4eb6-aacc-2a16b61227d5?filename=Spot+Bid+Solicitation+28448.docx
103,Texas Legislative Council,28448 - 10,615,69,Office Supplies,30,BOX,"Jumbo Paper Clips, Jumbo Non-Skid Paper Clips, Giant Paper Clips, Non-Skid, 100 Clips Per Box",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/947df7ff-ba17-4f19-9e84-6615b5bd4a81?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/4db5958f-6e00-414b-ad3a-50d18116eb4f?filename=Spot+Bid+Solicitation+28448.docx
103,Texas Legislative Council,28448 - 11,615,00,Office Supplies,2,PKG,"RAYOVAC ALAA-48PPJ Ultra Pro AA Alkaline Batteries, 24-Pack (NEW SPECS) Rayovac AA Batteries, Ultra Pro Alkaline AA Cell Batteries (48 Battery Count)",,Samantha Gutierrez,5124631155,Samantha.Gutierrez@tlc.texas.gov,,,https://data.texas.gov/views/fey9-gcem/files/4a9fac63-464c-439c-9af2-53646f89f727?filename=TLC+Terms++Conditions.pdf,https://data.texas.gov/views/fey9-gcem/files/ef365b2b-7018-4268-94c2-d22068e55067?filename=Spot+Bid+Solicitation+28448.docx
