"credentialid","name","type","businessname","dba","fullcredentialcode","credentialtype","credentialnumber","credentialsubcategory","credential","status","statusreason","active","issuedate","effectivedate","expirationdate","address","city","state","zip","recordrefreshedon"
"1270660","TIMOTHY A JOREL","INDIVIDUAL",,"TJ'S ON CEDAR","LIR.0019221","LIR","19221",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-04-16T00:00:00.000","2022-08-16T00:00:00.000","2023-08-15T00:00:00.000","14 E CEDAR ST","NEWINGTON","CT","061112532","2022-09-02T00:00:00.000"
"1270682","PHILIP PEDROS","INDIVIDUAL",,"AMERICAN PIE & PUB","LIR.0019222","LIR","19222",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2015-06-04T00:00:00.000","2016-06-04T00:00:00.000","2017-06-03T00:00:00.000","16 KLARIDES VILLAGE DR","SEYMOUR","CT","064832737","2017-05-30T00:00:00.000"
"1270688","JOSEPH R DOROSH SR","INDIVIDUAL",,"THE RIVERS EDGE PUB & GRILL","LIR.0019223","LIR","19223",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2016-02-03T00:00:00.000","2022-05-23T00:00:00.000","2023-06-02T00:00:00.000","29 N MAIN ST","BEACON FALLS","CT","064031127","2022-06-10T00:00:00.000"
"1271291","MATTHEW A BELLARD","INDIVIDUAL",,"BREW AND STEAK KINGS","LIR.0019224","LIR","19224",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2015-11-17T00:00:00.000","2016-11-17T00:00:00.000","2017-11-16T00:00:00.000","600 N COLONY RD","WALLINGFORD","CT","064923168","2017-09-19T00:00:00.000"
"1271704","VICENTE N SIGUENZA","INDIVIDUAL",,"HARVEST WINE BAR","LIR.0019225.P-CW","LIR","19225",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0","2015-04-16T00:00:00.000","2015-04-16T00:00:00.000","2015-07-14T00:00:00.000","36 RAILROAD PL","WESTPORT","CT","068805912","2015-11-17T00:00:00.000"
"1272005","ZUMRA CECUNJANIN","INDIVIDUAL",,"RED FOX RESTAURANT AND BAR","LIR.0019226","LIR","19226",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-03-31T00:00:00.000","2022-08-01T00:00:00.000","2023-07-30T00:00:00.000","218 SMITH ST","MIDDLETOWN","CT","064571741","2022-08-02T00:00:00.000"
"1272485","MEI GAO","INDIVIDUAL",,"PANDA PAVILION 3","LIR.0019227","LIR","19227",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-04-29T00:00:00.000","2022-08-29T00:00:00.000","2023-08-28T00:00:00.000","420 W PUTNAM AVE","GREENWICH","CT","068306216","2022-08-05T00:00:00.000"
"1272506","GEORGIOS KOTOULAS","INDIVIDUAL",,"NICK'S COUNTRY KITCHEN","LIR.0019228","LIR","19228",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-05-06T00:00:00.000","2022-09-06T00:00:00.000","2023-09-05T00:00:00.000","3 FLANDERS RD","BETHLEHEM","CT","067512022","2022-08-31T00:00:00.000"
"1272911","WILLIAM S WEISS","INDIVIDUAL",,"THE EAST STREET RESTAURANT BAR & GRILL","LIR.0019229.P-CW","LIR","19229",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0","2015-04-14T00:00:00.000","2015-04-14T00:00:00.000","2015-07-12T00:00:00.000","253 EAST ST","PLAINVILLE","CT","060622937","2015-06-03T00:00:00.000"
"1273011","CHRISTOPHER C COLSON","INDIVIDUAL",,"TEXAS ROADHOUSE","LIR.0019230","LIR","19230",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-10-01T00:00:00.000","2022-01-31T00:00:00.000","2023-01-30T00:00:00.000","400 S FRONTAGE RD","NEW LONDON","CT","063202641","2021-12-17T00:00:00.000"
"1273517","GARRETT W DUNNE","INDIVIDUAL",,"TOMATOE'S PIZZA & SPORT BAR","LIR.0019231","LIR","19231",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-06-01T00:00:00.000","2022-10-01T00:00:00.000","2023-09-30T00:00:00.000","44 S MAIN ST STE 8","EAST WINDSOR","CT","060881702","2022-09-09T00:00:00.000"
"1273698","GEORGETTE KAPETANEAS","INDIVIDUAL",,"LOFT LOUIS","LIR.0019232","LIR","19232",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0",,,,"33 LEWIS ST","GREENWICH","CT","068305506","2016-05-03T00:00:00.000"
"1273719","WEI LIN","INDIVIDUAL",,"FUSION 25","LIR.0019233","LIR","19233",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2015-04-07T00:00:00.000","2018-04-07T00:00:00.000","2019-04-06T00:00:00.000","123 S MAIN ST STE 100","NEWTOWN","CT","064705309","2019-04-03T00:00:00.000"
"1273758","JOSE E LOPEZ","INDIVIDUAL",,"EL RINCON SPORT BAR LUNCH AND RESTAURANT","LIR.0019234","LIR","19234",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-07-30T00:00:00.000","2021-12-13T00:00:00.000","2022-11-29T00:00:00.000","469 CAMPBELL AVE","WEST HAVEN","CT","065165018","2021-12-20T00:00:00.000"
"1274291","ALEJANDRO J MONTOYA","INDIVIDUAL",,"COSITAS RICAS","LIR.0019235","LIR","19235",,"RESTAURANT LIQUOR","INACTIVE",,"0","2017-02-21T00:00:00.000","2015-02-21T00:00:00.000","2016-02-21T00:00:00.000","7 ROGER SQ","NORWALK","CT","068552012","2017-02-21T00:00:00.000"
"1274321","KAITLIN BAKER-HEWES","INDIVIDUAL",,"THE PUBLIC HOUSE","LIR.0019236","LIR","19236",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-04-08T00:00:00.000","2019-04-09T00:00:00.000","2020-08-07T00:00:00.000","90 HALLS RD","OLD LYME","CT","063714406","2020-08-21T00:00:00.000"
"1275128","BRAD P LYONS","INDIVIDUAL",,"CASA MARGARITA","LIR.0019237","LIR","19237",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2015-04-14T00:00:00.000","2016-04-14T00:00:00.000","2017-04-13T00:00:00.000","2176 WEST ST","SOUTHINGTON","CT","064891030","2016-06-29T00:00:00.000"
"1275929","ALEJANDRO VARGAS","INDIVIDUAL",,"ABRACADABRA RESTAURANT","LIR.0019238","LIR","19238",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-04-17T00:00:00.000","2016-04-17T00:00:00.000","2017-04-16T00:00:00.000","600 MAIN ST","WILLIMANTIC","CT","062262702","2017-04-30T00:00:00.000"
"1276415","SELAMI MATOSHI","INDIVIDUAL",,"HADDAM PIZZA","LIR.0019239","LIR","19239",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2015-04-24T00:00:00.000","2019-04-24T00:00:00.000","2020-04-23T00:00:00.000","1617 SAYBROOK RD","HADDAM","CT","064381322","2019-08-06T00:00:00.000"
"1276569","SCOTT F NADEAU","INDIVIDUAL",,"WESTSIDE 2 PINT 0","LIR.0019240.P-CW","LIR","19240",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-05-04T00:00:00.000","2016-01-28T00:00:00.000","2016-04-25T00:00:00.000","883 WHALLEY AVE","NEW HAVEN","CT","06515","2016-05-09T00:00:00.000"
"1276960","XINYU HUANG","INDIVIDUAL",,"KIRAKU RESTAURANT","LIR.0019241","LIR","19241",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-07-29T00:00:00.000","2021-11-29T00:00:00.000","2022-11-28T00:00:00.000","1795 POST RD","FAIRFIELD","CT","068245719","2022-08-01T00:00:00.000"
"1277001","BHARAT R BHATTARAI","INDIVIDUAL",,"INDIAN GRILL AND BAR","LIR.0019242","LIR","19242",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0",,,,"33 WILBUR CROSS WAY STE 102","STORRS MANSFIELD","CT","062682271","2016-02-10T00:00:00.000"
"1277109","ALEXANDER R SANTANA","INDIVIDUAL",,"CHIPPANEE COUNTRY CLUB","LIR.0019243","LIR","19243",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2015-04-09T00:00:00.000","2022-08-09T00:00:00.000","2023-08-08T00:00:00.000","6 MARSH RD","BRISTOL","CT","060102223","2022-07-18T00:00:00.000"
"1277112","MARIA E GUZMAN-RODRIGUEZ","INDIVIDUAL",,"EL PULPO & TAPAS BAR","LIR.0019244","LIR","19244",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2015-05-08T00:00:00.000","2020-09-08T00:00:00.000","2021-09-07T00:00:00.000","386 MAIN ST","MIDDLETOWN","CT","064573360","2021-08-02T00:00:00.000"
"1277742","RICHARD K CIARDIELLO","INDIVIDUAL",,"ELI'S ORANGE","LIR.0019245","LIR","19245",,"RESTAURANT LIQUOR","INACTIVE",,"0",,,,"285 BOSTON POST RD","ORANGE","CT","064773520","2015-05-13T00:00:00.000"
"1277792","TADJWID WILSON","INDIVIDUAL",,"SAVOR LOUNGE","LIR.0019246","LIR","19246",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-05-29T00:00:00.000","2015-05-29T00:00:00.000","2016-05-28T00:00:00.000","370 E MAIN ST","ANSONIA","CT","064011904","2015-12-31T00:00:00.000"
"1277807","JENNIFER V OWENS","INDIVIDUAL",,"PIZZETTA","LIR.0019247","LIR","19247",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2015-06-05T00:00:00.000","2022-10-05T00:00:00.000","2023-10-04T00:00:00.000","7 WATER ST","MYSTIC","CT","063552572","2022-08-17T00:00:00.000"
"127784","VALENTIN STAKAJ","INDIVIDUAL",,"ADRIANA RESTAURANT","LIR.0014091","LIR","14091",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2004-12-21T00:00:00.000","2022-04-21T00:00:00.000","2023-04-20T00:00:00.000","771 GRAND AVE","NEW HAVEN","CT","065114942","2022-04-07T00:00:00.000"
"127788","RONALD J BENEDICT","INDIVIDUAL","ALBERTS PUB","ALBERTS PUB","LIR.0014090","LIR","14090",,"RESTAURANT LIQUOR","INACTIVE",,"0",,"1998-12-21T00:00:00.000","1999-12-20T00:00:00.000","ROUTE 81 12 KILLINGWORTH ROAD","HIGGANUM","CT","06441","2008-08-20T00:00:00.000"
"127792","JOHN C DRAPP JR","INDIVIDUAL","AVENUE RESTAURANT","AVENUE RESTAURANT","LIR.0014089","LIR","14089",,"RESTAURANT LIQUOR","INACTIVE",,"0",,"2002-12-26T00:00:00.000","2003-12-20T00:00:00.000","1801 BARNUM AVE","BRIDGEPORT","CT","06610","2008-08-20T00:00:00.000"
"127794","JEFFREY D MONTANARO","INDIVIDUAL",,"CHERRYSTONES RESTAURANT","LIR.0014088","LIR","14088",,"RESTAURANT LIQUOR","INACTIVE",,"0","2004-12-21T00:00:00.000","2011-12-21T00:00:00.000","2012-12-20T00:00:00.000","218 SHORE RD","OLD LYME","CT","063712033","2014-03-13T00:00:00.000"
"1278046","SHAWN M SKEHAN","INDIVIDUAL",,"PLAN B BURGER BAR","LIR.0019248","LIR","19248",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-07-10T00:00:00.000","2019-07-10T00:00:00.000","2020-11-09T00:00:00.000","1262 POST RD","FAIRFIELD","CT","068249992","2020-11-23T00:00:00.000"
"127814","SALVATORE CONTURSO","INDIVIDUAL","RISTORANTE ITALIA","RISTORANTE ITALIA","LIR.0014087","LIR","14087",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0",,"2002-12-21T00:00:00.000","2003-12-20T00:00:00.000","152R SIMSBURY RD","AVON","CT","06001","2004-04-23T00:00:00.000"
"127817","DAVID A DENICOLA","LIMITED LIABILITY COMPANY",,"SIDE STREET GRILLE","LIR.0014086","LIR","14086",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2004-12-21T00:00:00.000","2022-04-21T00:00:00.000","2023-04-20T00:00:00.000","15 DICKERMAN ST","HAMDEN","CT","065182301","2022-04-22T00:00:00.000"
"127820","BRADFORD L HONIGFELD","INDIVIDUAL","TGI FRIDAYS","TGI FRIDAYS","LIR.0014085","LIR","14085",,"RESTAURANT LIQUOR","INACTIVE",,"0",,"2002-12-21T00:00:00.000","2003-12-20T00:00:00.000","1583 NEW BRITAIN AVE","FARMINGTON","CT","06032","2008-08-20T00:00:00.000"
"1278455","ROSIMERE DIONNE","INDIVIDUAL",,"LUGANO","LIR.0019249","LIR","19249",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-05-11T00:00:00.000","2022-09-11T00:00:00.000","2023-09-10T00:00:00.000","1392 E PUTNAM AVE","OLD GREENWICH","CT","068701308","2022-08-29T00:00:00.000"
"1279065","JUDITH P ROLL","INDIVIDUAL",,"JUDY'S BAR & KITCHEN","LIR.0019250","LIR","19250",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-06-01T00:00:00.000","2021-10-01T00:00:00.000","2022-09-30T00:00:00.000","927 HIGH RIDGE RD","STAMFORD","CT","069051916","2022-04-05T00:00:00.000"
"1279076","SIRINAN SUPANNAFAI","INDIVIDUAL",,"THAI RESTAURANT THE","LIR.0019251","LIR","19251",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-07-01T00:00:00.000","2016-07-01T00:00:00.000","2017-06-30T00:00:00.000","1451 WHALLEY AVE","NEW HAVEN","CT","065151153","2017-07-14T00:00:00.000"
"1279123","SALVATORE J MAZZARO","INDIVIDUAL",,"J ROO'S RESTAURANT","LIR.0019252","LIR","19252",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-01-05T00:00:00.000","2022-05-05T00:00:00.000","2023-05-04T00:00:00.000","243 STATE ST","NORTH HAVEN","CT","064732106","2022-04-20T00:00:00.000"
"1279772","CAROL A GLORIA","INDIVIDUAL",,"LA FAMIGILA VINCENZO","LIR.0019253","LIR","19253",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2015-05-21T00:00:00.000","2017-05-22T00:00:00.000","2018-05-20T00:00:00.000","1573 BOSTON POST RD # 75","MILFORD","CT","064602705","2017-08-21T00:00:00.000"
"1279780","JOAN M DEVENDITTIS","INDIVIDUAL",,"CARMELO'S  ITALIANO CAFE - CARMELO'S BEAN & LEAF","LIR.0019254","LIR","19254",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-05-14T00:00:00.000","2018-05-15T00:00:00.000","2019-05-13T00:00:00.000","463 BANK ST","NEW LONDON","CT","063205547","2019-05-27T00:00:00.000"
"1280084","YIANNIS K KAPETANOPOULOS","INDIVIDUAL",,"THE IRON RAIL","LIR.0019255","LIR","19255",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2015-06-10T00:00:00.000","2020-10-10T00:00:00.000","2021-10-09T00:00:00.000","10 RAILROAD ST","NEW MILFORD","CT","067762703","2021-08-16T00:00:00.000"
"128039","FRED STANGO","INDIVIDUAL",,"LOG CABIN RESTAURANT (THE)","LIR.0014084","LIR","14084",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2004-12-21T00:00:00.000","2022-04-21T00:00:00.000","2023-04-20T00:00:00.000","232 POST ROAD","CLINTON","CT","06413","2022-03-09T00:00:00.000"
"128047","DIEGO MICELI","INDIVIDUAL","UNCLE D","UNCLE D'S","LIR.0014083","LIR","14083",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0",,"2001-12-21T00:00:00.000","2002-12-20T00:00:00.000","ROUTE 87","LEBANON","CT","06249","2004-04-23T00:00:00.000"
"128048","ANGELO J STAVOLA","INDIVIDUAL","JOHNNY'S RESTAURANT","JOHNNY'S RESTAURANT","LIR.0014082","LIR","14082",,"RESTAURANT LIQUOR","INACTIVE",,"0",,"2003-06-21T00:00:00.000","2003-12-20T00:00:00.000","130 HONEYSPOT RD","STRATFORD","CT","06615","2008-08-20T00:00:00.000"
"1280618","JON T KODAMA","INDIVIDUAL",,"BREAKWATER","LIR.0019256","LIR","19256",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2015-05-14T00:00:00.000","2022-09-14T00:00:00.000","2023-09-13T00:00:00.000","66 WATER ST","STONINGTON","CT","063781423","2022-08-31T00:00:00.000"
"128078","SPIROS STRAVORAVDIS","INDIVIDUAL","SPIROS GREAT OAK & TERRYS","SPIRO'S GREAT OAK & TERRY'S LOUNGE","LIR.0014081","LIR","14081",,"RESTAURANT LIQUOR","INACTIVE","PERMIT RETURNED BY POST OFFICE","0",,"2002-12-20T00:00:00.000","2003-12-19T00:00:00.000","1649 ROUTE 12","GALES FERRY","CT","06335","2004-04-23T00:00:00.000"
"128083","PIETRINA SANTANGELI","INDIVIDUAL",,"CINZANO RESTAURANT","LIR.0014080","LIR","14080",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2004-12-20T00:00:00.000","2017-12-20T00:00:00.000","2018-12-19T00:00:00.000","1920 BLACK ROCK TURNPIKE","FAIRFIELD","CT","06430","2018-06-15T00:00:00.000"
"1280950","PHILLIP P DEMIRIS","INDIVIDUAL",,"THE BEACON BAR AND GRILL","LIR.0019257","LIR","19257",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2015-09-18T00:00:00.000","2016-09-27T00:00:00.000","2017-09-17T00:00:00.000","155 TOWER AVE","GROTON","CT","063405314","2017-05-17T00:00:00.000"
"1281172","ISABEL C ACEVEDO","INDIVIDUAL",,"PAVILION RESTAURANT & PIZZA","LIR.0019258","LIR","19258",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2015-05-20T00:00:00.000","2019-05-20T00:00:00.000","2020-05-19T00:00:00.000","781 KING ST","BRISTOL","CT","060104479","2019-10-30T00:00:00.000"
"1281564","JEFFERY EMERY","INDIVIDUAL",,"PROSPECT CAFE","LIR.0019259","LIR","19259",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2015-09-18T00:00:00.000","2019-09-18T00:00:00.000","2021-01-17T00:00:00.000","345 PROSPECT AVE","WEST HARTFORD","CT","06119","2020-11-25T00:00:00.000"
"1282526","DAVID M HANSEN","INDIVIDUAL",,"RED ROBIN GOURMET BURGERS","LIR.0019261","LIR","19261",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2015-06-22T00:00:00.000","2018-06-22T00:00:00.000","2019-06-21T00:00:00.000","1201 BOSTON POST RD STE R4","MILFORD","CT","064602702","2019-06-04T00:00:00.000"
"1282671","ADAM R TRIFONE","INDIVIDUAL",,"ROOTS DOWN","LIR.0019262","LIR","19262",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-06-10T00:00:00.000","2016-06-10T00:00:00.000","2017-06-09T00:00:00.000","18 ROUTE 171","WOODSTOCK","CT","062813122","2017-06-23T00:00:00.000"
"1282707","JUAN HONG YU","INDIVIDUAL",,"KUYI SUSHI","LIR.0019263","LIR","19263",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-09-15T00:00:00.000","2022-01-15T00:00:00.000","2023-01-14T00:00:00.000","34 SHUNPIKE RD","CROMWELL","CT","064162448","2022-01-05T00:00:00.000"
"128276","DAVID KOSKERIDES","INDIVIDUAL",,"PENNY'S RESTAURANT III","LIR.0014079","LIR","14079",,"RESTAURANT LIQUOR","INACTIVE",,"0","2005-01-04T00:00:00.000","2021-04-20T00:00:00.000","2022-04-19T00:00:00.000","212 EAST AVE","NORWALK","CT","06855","2022-06-18T00:00:00.000"
"128277","TONIO WONG","INDIVIDUAL",,"FORTUNE PAVILION","LIR.0014078","LIR","14078",,"RESTAURANT LIQUOR","INACTIVE","PERMIT RETURNED BY POST OFFICE","0","2004-12-20T00:00:00.000","2013-12-20T00:00:00.000","2014-12-19T00:00:00.000","656 NEW HAVEN AVE","DERBY","CT","064182528","2014-03-10T00:00:00.000"
"128278","PASQUALE BARONE","INDIVIDUAL","MELEBUS CLUB","MELEBUS CLUB","LIR.0014077","LIR","14077",,"RESTAURANT LIQUOR","INACTIVE",,"0",,,"1998-12-19T00:00:00.000","137 WATER ST","NEW HAVEN","CT","06519","2008-08-20T00:00:00.000"
"128279","JOHN JUNE","INDIVIDUAL",,"MICKEY'S COMMUNITY RESTAURANT","LIR.0014076","LIR","14076",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2004-12-20T00:00:00.000","2022-04-20T00:00:00.000","2023-04-19T00:00:00.000","1018 MAPLEWOOD AVE","BRIDGEPORT","CT","06605","2022-07-15T00:00:00.000"
"1282934","SUPAWAN G AU","INDIVIDUAL",,"PINK BASIL","LIR.0019264","LIR","19264",,"RESTAURANT LIQUOR","ACTIVE IN RENEWAL","CURRENT","1","2015-07-01T00:00:00.000","2021-10-31T00:00:00.000","2022-10-30T00:00:00.000","27 COOGAN BLVD STE 3B","MYSTIC","CT","063551920","2021-09-29T00:00:00.000"
"1283527","MICHAEL RUSSO","INDIVIDUAL",,"MICHAELS AT THE CLUB AT THE WALLINGFORD COUNTRY CLUB","LIR.0019265","LIR","19265",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2015-08-25T00:00:00.000","2018-08-25T00:00:00.000","2019-08-24T00:00:00.000","195 LONG HILL RD","WALLINGFORD","CT","064924932","2019-01-10T00:00:00.000"
"1283672","MICHAEL D OLSSON","INDIVIDUAL",,"36 TOWN GRILL & TAP","LIR.0019266","LIR","19266",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0",,,,"42 TOWN ST STE 501","NORWICH","CT","063602335","2015-07-16T00:00:00.000"
"1283718","JAMES C MCDONALD","INDIVIDUAL",,"BEAR'S SMOKEHOUSE BBQ","LIR.0019267","LIR","19267",,"RESTAURANT LIQUOR","ACTIVE UNDER REVIEW","MISSING FIRE MARSHAL CERTIFICATE","1","2015-06-12T00:00:00.000","2022-10-12T00:00:00.000","2023-10-11T00:00:00.000","2152 POQUONOCK AVE","WINDSOR","CT","060951238","2022-08-18T00:00:00.000"
"1284152","CARLOS A CORDEIRO","INDIVIDUAL",,"OLD OAK RESTAURANT BAR & GRILL","LIR.0019269","LIR","19269",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-06-19T00:00:00.000","2019-06-19T00:00:00.000","2020-10-18T00:00:00.000","84 LIBERTY ST","DANBURY","CT","068106739","2020-11-01T00:00:00.000"
"1284686","PATRICK JAMES FAHY","INDIVIDUAL",,"PARKER MANSION","LIR.0019271","LIR","19271",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-12-15T00:00:00.000","2022-04-15T00:00:00.000","2023-04-14T00:00:00.000","541 RIVERSIDE AVE","WESTPORT","CT","068805703","2022-04-12T00:00:00.000"
"1285085","JONAI S PHILLIPS","INDIVIDUAL",,"THE BISTRO","LIR.0019272","LIR","19272",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-05-22T00:00:00.000","2017-05-30T00:00:00.000","2018-05-21T00:00:00.000","165 BANK ST","NEW LONDON","CT","063206003","2019-04-23T00:00:00.000"
"1285459","ANDREA CORAZZINI","INDIVIDUAL",,"G CAFE","LIR.0019273","LIR","19273",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-06-17T00:00:00.000","2022-10-17T00:00:00.000","2023-10-16T00:00:00.000","135 ORANGE ST # 141","NEW HAVEN","CT","065103111","2022-09-09T00:00:00.000"
"1285870","BRAD PURCIELLO","INDIVIDUAL",,"RIVER ROCK TAVERN","LIR.0019274","LIR","19274",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-07-17T00:00:00.000","2021-11-17T00:00:00.000","2022-11-16T00:00:00.000","5 MAIN ST","DERBY","CT","064181945","2021-12-10T00:00:00.000"
"1286210","THOMAS J SERINO","INDIVIDUAL",,"FIFTY COINS","LIR.0019275","LIR","19275",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-06-26T00:00:00.000","2015-06-26T00:00:00.000","2016-06-25T00:00:00.000","426 MAIN ST","RIDGEFIELD","CT","068774508","2016-07-13T00:00:00.000"
"1287321","SHEKHAR NAIK","INDIVIDUAL",,"MMUMBAI SPICE RESTAURANT","LIR.0019276","LIR","19276",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-09-22T00:00:00.000","2017-09-22T00:00:00.000","2018-09-21T00:00:00.000","945 CROMWELL AVE STE B","ROCKY HILL","CT","060673008","2018-10-05T00:00:00.000"
"1287479","FRITZ B KNIPSCHILDT","INDIVIDUAL",,"CHOCOPOLIGIE","LIR.0019277","LIR","19277",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-08-19T00:00:00.000","2015-08-19T00:00:00.000","2016-08-18T00:00:00.000","131 WASHINGTON ST UNIT K101","NORWALK","CT","068543039","2016-09-01T00:00:00.000"
"1287626","LABROS VAKALIS","INDIVIDUAL",,"COACH STOP (THE)","LIR.0019278","LIR","19278",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-09-03T00:00:00.000","2022-01-03T00:00:00.000","2023-01-02T00:00:00.000","6 HARTLAND BLVD","EAST HARTLAND","CT","060271505","2021-12-29T00:00:00.000"
"1288034","KENNETH MACKENZIE","INDIVIDUAL",,"SU CASA","LIR.0019279","LIR","19279",,"RESTAURANT LIQUOR","INACTIVE","WITHDRAWN","0",,,,"392 E MAIN ST # 404","BRANFORD","CT","064052900","2016-04-19T00:00:00.000"
"1288469","RAFAEL PAREDES RAMIREZ","INDIVIDUAL",,"MACORI RESTAURANT","LIR.0019280","LIR","19280",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-12-03T00:00:00.000","2015-12-03T00:00:00.000","2016-12-02T00:00:00.000","120 WASHINGTON ST","MIDDLETOWN","CT","064572838","2016-12-16T00:00:00.000"
"1288941","ZHEN GAO","INDIVIDUAL",,"AT THE BARN RESTAURANT","LIR.0019281","LIR","19281",,"RESTAURANT LIQUOR","ACTIVE","CURRENT","1","2015-08-28T00:00:00.000","2021-12-28T00:00:00.000","2022-12-27T00:00:00.000","17R E GRANBY RD","GRANBY","CT","060352207","2021-11-26T00:00:00.000"
"1289058","IRENE NGA-GEE WONG","INDIVIDUAL",,"TOKYO SUSHI","LIR.0019282","LIR","19282",,"RESTAURANT LIQUOR","INACTIVE","CANCELLATION/NPI","0","2015-07-02T00:00:00.000","2019-07-02T00:00:00.000","2020-07-01T00:00:00.000","783 W THAMES ST","NORWICH","CT","063607029","2020-01-27T00:00:00.000"
"1289222","SKENDER CIRIKOVIC","INDIVIDUAL",,"GUILTY KITCHEN","LIR.0019283","LIR","19283",,"RESTAURANT LIQUOR","INACTIVE",,"0","2015-07-06T00:00:00.000","2016-08-03T00:00:00.000","2017-07-05T00:00:00.000","283 ASYLUM ST","HARTFORD","CT","061032002","2017-07-19T00:00:00.000"
"1289246","DANIEL O LOPEZ","INDIVIDUAL",,"TABERNA TAPAS AND WINE BAR","LIR.0019284","LIR","19284",,"RESTAURANT LIQUOR","INACTIVE","OUT OF BUSINESS","0","2015-08-07T00:00:00.000","2017-08-08T00:00:00.000","2018-08-06T00:00:00.000","1229 POST RD","FAIRFIELD","CT","068246007","2018-03-28T00:00:00.000"
"1289273","MAURO TROPEANO","INDIVIDUAL",,"STANZIATO'S WOOD FIRE PIZZA","LIR.0019285","LIR","19285",,"RESTAURANT LIQUOR","ACTIVE IN RENEWAL","CURRENT","1","2015-06-26T00:00:00.000","2021-10-26T00:00:00.000","2022-10-25T00:00:00.000","35 LAKE AVENUE EXT # A","DANBURY","CT","068115247","2021-12-02T00:00:00.000"
