"fiscal_year","department_name","vendor_name","transaction_date","dollar_amount","authority","fund_name","account_name","data_source","authority_name","zip","payment_method","po_num","description","detailed_item_description","unit_price","unit_of_measure","quantity","sales_tax_percent","sales_tax","discount","po_date","supplier_city","supplier_country","item_code_name","currency","value_of_spend"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-04T00:00:00.000","34.5",,"SEWER CAPITAL FUND","PW-ENGINEERING EXPENSE & EQUIP","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001609133","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/5 CUT, PACK OF 100","10.55","BX","3","9","2.85","0","2015-05-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","31.65"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-05T00:00:00.000","32.39","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001607145","ITEM # 207126 SMEAD� MANILA RE","ITEM # 207126 SMEAD� MANILA REINFORCED TAB FASTENER FOLDERS WITH TWO FASTENERS, 1/3 CUT, LETTER SIZE, PACK OF 50","14.86","LO","2","9","2.67","0","2015-04-30T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","29.72"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-10T00:00:00.000","28.84",,"SEWER CAPITAL FUND","PW-ENGINEERING EXPENSE & EQUIP","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001577397","SMEAD(R) REINFORCED TAB MANILA","SMEAD(R) REINFORCED TAB MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, BOX OF 100","13.23","BX","2","9","2.38","0","2015-01-23T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","26.46"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-29T00:00:00.000","27.2","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001531493","ITEM# 781915 MANILA FILE","ITEM# 781915 MANILA FILE","4.99","LO","5","9","2.25","0","2014-08-05T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","24.95"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-04T00:00:00.000","23.02",,"SEWER CAPITAL FUND","PW-ENGINEERING EXPENSE & EQUIP","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001609133","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","BX","3","9","1.9","0","2015-05-07T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","21.12"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-03-10T00:00:00.000","23",,"SEWER CAPITAL FUND","PW-ENGINEERING EXPENSE & EQUIP","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001577397","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/5 CUT, PACK OF 100","10.55","BX","2","9","1.9","0","2015-01-23T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","21.1"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-03T00:00:00.000","17.34","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001547746","ITEM # 103366 OXFORD� MANILA T","ITEM # 103366 OXFORD� MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 50 SETS","15.91","LO","1","9","1.43","0","2014-10-01T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","15.91"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-17T00:00:00.000","16.02","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001575147","ITEM-197970 SMEAD� MANILA OUT","ITEM-197970 SMEAD� MANILA OUT GUIDES, 8 1/2"" X 11"", BOX OF 100","14.7","LO","1","9","1.32","0","2015-01-14T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","14.7"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-13T00:00:00.000","15.35","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001589713","ITEM# 315515 LTR SIZE MANILA F","ITEM# 315515 LTR SIZE MANILA FOLDERS","7.04","LO","2","9","1.27","0","2015-03-04T00:00:00.000","LOS ANGELES","USA","MISCELLANEOUS OR UNCLASSIFIED","USD","14.08"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2014-09-08T00:00:00.000","15.35",,"SEWER CAPITAL FUND","PW-ENGINEERING EXPENSE & EQUIP","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001533046","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","BX","2","9","1.27","0","2014-08-12T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","14.08"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-11T00:00:00.000","13.88","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001614134","ITEM # 106950 OXFORD� MANILA T","ITEM # 106950 OXFORD� MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 20 SETS","12.73","LO","1","9","1.15","0","2015-05-20T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","12.73"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-26T00:00:00.000","13.88","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001577479","OXFORD� MANILA TAB DIVIDERS, B","OXFORD� MANILA TAB DIVIDERS, BLANK, 5-TAB, BOX OF 20 SETS  ITEM # 106950","12.73","LO","1","9","1.15","0","2015-01-23T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","12.73"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-06-05T00:00:00.000","7.67","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001607534","ITEM # 315515 SMEAD� MANILA FI","ITEM # 315515 SMEAD� MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","LO","1","9","0.63","0","2015-05-01T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","7.04"
"2015","APPROPRIATIONS TO SPECIAL PURPOSE FUND","OFFICE DEPOT BUSINESS SVCS DIV","2015-02-03T00:00:00.000","5.44","59415","SEWER OPERATIONS & MAINTENANCE","PW-SANITATION EXPENSE AND EQUI","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001547746","ITEM # 781915 SMEAD� MANILA FI","ITEM # 781915 SMEAD� MANILA FILE JACKETS, 2 EXPANSION, LETTER SIZE, 100% RECYCLED, PACK OF 10","4.99","LO","1","9","0.45","0","2014-10-01T00:00:00.000","LOS ANGELES","USA","OFFICE SUPPLIES","USD","4.99"
"2015","ANIMAL SERVICES","OFFICE DEPOT BUSINESS SVCS DIV","2014-12-08T00:00:00.000","51.75",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001553913","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 10 RECYCLED, MANILA, BOX OF 100","11.87","BX","4","9","4.27","0","2014-10-23T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","47.48"
"2015","ANIMAL SERVICES","OFFICE DEPOT BUSINESS SVCS DIV","2014-12-08T00:00:00.000","51.73",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001553913","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 10 RECYCLED, MANILA, BOX OF 100","11.87","BX","4","9","4.25","0","2014-10-23T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","47.48"
"2015","ANIMAL SERVICES","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-22T00:00:00.000","34.37",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001526635","OXFORD(R) BLANK MANILA GUIDES","OXFORD(R) BLANK MANILA GUIDES, 1/3 CUT, 5 X 8, BOX OF 100","10.51","BX","3","9","2.84","0","2014-07-17T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","31.53"
"2015","ANIMAL SERVICES","OFFICE DEPOT BUSINESS SVCS DIV","2015-04-16T00:00:00.000","23.02",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001579842","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LETTER SIZE, 1/3 CUT, PACK OF 100","7.04","BX","3","9","1.9","0","2015-02-02T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","21.12"
"2015","ANIMAL SERVICES","OFFICE DEPOT BUSINESS SVCS DIV","2014-12-08T00:00:00.000","13.65",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001553913","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 100","12.52","BX","1","9","1.13","0","2014-10-23T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","12.52"
"2015","ANIMAL SERVICES","OFFICE DEPOT BUSINESS SVCS DIV","2014-12-08T00:00:00.000","13.65",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001553913","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 100","12.52","BX","1","9","1.13","0","2014-10-23T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","12.52"
"2015","ANIMAL SERVICES","OFFICE DEPOT BUSINESS SVCS DIV","2014-08-27T00:00:00.000","11.45",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001526635","OXFORD(R) BLANK MANILA GUIDES","OXFORD(R) BLANK MANILA GUIDES, 1/3 CUT, 5 X 8, BOX OF 100","10.51","BX","1","9","0.94","0","2014-07-17T00:00:00.000","LOS ANGELES","USA","MISC TOOLS","USD","10.51"
"2015","AGING","OFFICE DEPOT BUSINESS SVCS DIV","2015-05-26T00:00:00.000","54.59",,"GENERAL FUND (GENERAL BUDGET)","OFFICE AND ADMINISTRATIVE","SMS","OFFICE DEPOT BUSINESS SVCS DIV","90074","CHECK","0001582310","SMEAD(R) MANILA FILE FOLDERS","SMEAD(R) MANILA FILE FOLDERS, LEGAL SIZE, 1/3 CUT, PACK OF 100","12.52","BX","4","9","4.51","0","2015-02-09T00:00:00.000","LOS ANGELES","USA","FILE FOLDERS","USD","50.08"
